BuildProj[Oahu_CentralTrackingPV_121_na,2037]	2021489.36542
BuildProj[Oahu_CentralTrackingPV_326_na,2021]	5258432.86068
BuildProj[Oahu_CentralTrackingPV_636_na,2037]	2015017.91138
BuildProj[Oahu_CentralTrackingPV_71_na,2037]	2019038.38554
BuildProj[Oahu_CentralTrackingPV_569_na,2037]	2021911.11175
BuildProj[Oahu_CentralTrackingPV_319_na,2037]	2016084.48709
BuildProj[Oahu_CentralTrackingPV_626_na,2037]	2017772.25814
BuildProj[Oahu_Wind_107_na,2037]	2533828.13742
BuildProj[Oahu_CentralTrackingPV_346_na,2037]	2012828.68256
BuildProj[Oahu_CentralTrackingPV_396_na,2021]	5253654.83453
BuildProj[Oahu_CentralTrackingPV_631_na,2037]	2011728.7103
BuildProj[Oahu_Wind_504_na,2037]	2532543.37131
BuildProj[Oahu_CentralTrackingPV_224_na,2037]	2021355.91257
BuildProj[Oahu_CentralTrackingPV_97_na,2037]	2022928.03067
BuildProj[Oahu_CentralTrackingPV_563_na,2021]	5237497.63379
BuildProj[Oahu_CentralTrackingPV_700_na,2021]	5248400.17766
BuildProj[Oahu_CentralTrackingPV_549_na,2037]	2012800.04005
BuildProj[Oahu_CentralTrackingPV_443_na,2021]	5272223.33818
BuildProj[Oahu_CentralTrackingPV_83_na,2021]	5270111.09312
BuildProj[Oahu_CentralTrackingPV_8_na,2037]	2024082.11664
BuildProj[Oahu_CentralTrackingPV_662_na,2021]	5250670.33275
BuildProj[Oahu_CentralTrackingPV_66_na,2037]	2023355.32767
BuildProj[Oahu_CentralTrackingPV_488_na,2021]	5251623.88382
BuildProj[Oahu_CentralTrackingPV_51_na,2037]	2023751.14417
BuildProj[Oahu_CentralTrackingPV_193_na,2021]	5265808.8902
BuildProj[Oahu_CentralTrackingPV_414_na,2037]	2012414.46371
BuildProj[Oahu_CentralTrackingPV_410_na,2037]	2023803.4017
BuildProj[Oahu_CentralTrackingPV_543_na,2037]	2010325.86324
BuildProj[Oahu_CentralTrackingPV_177_na,2037]	2015507.24954
BuildProj[Oahu_CentralTrackingPV_157_na,2021]	5251380.38524
BuildProj[Oahu_Wind_509_na,2037]	2539464.80554
BuildProj[Oahu_CentralTrackingPV_385_na,2037]	2012894.0714
BuildProj[Oahu_Wind_508_na,2021]	6618400.19759
BuildProj[Oahu_CentralTrackingPV_523_na,2037]	2009806.34033
BuildProj[Oahu_CentralTrackingPV_671_na,2021]	5239164.29673
BuildProj[Oahu_CentralTrackingPV_210_na,2037]	2015858.17705
BuildProj[Oahu_CentralTrackingPV_650_na,2021]	5252708.80799
BuildProj[Oahu_CentralTrackingPV_440_na,2037]	2020782.47093
BuildProj[Oahu_CentralTrackingPV_441_na,2037]	2023151.03106
BuildProj[Oahu_CentralTrackingPV_322_na,2037]	2017202.63675
BuildProj[Oahu_CentralTrackingPV_74_na,2037]	2019630.28046
BuildProj[Oahu_CentralTrackingPV_70_na,2037]	2018977.60395
BuildProj[Oahu_CentralTrackingPV_306_na,2021]	5244059.67046
BuildProj[Oahu_CentralTrackingPV_448_na,2021]	5239976.98373
BuildProj[Oahu_CentralTrackingPV_685_na,2037]	2012968.63465
BuildProj[Oahu_CentralTrackingPV_18_na,2021]	5267700.7076
BuildProj[Oahu_CentralTrackingPV_509_na,2037]	2012125.63723
BuildProj[Oahu_CentralTrackingPV_380_na,2021]	5241493.91903
BuildProj[Oahu_CentralTrackingPV_372_na,2037]	2022581.29045
BuildProj[Oahu_CentralTrackingPV_136_na,2021]	5264426.25813
BuildProj[Oahu_CentralTrackingPV_178_na,2037]	2015343.7978
BuildProj[Oahu_CentralTrackingPV_223_na,2021]	5263963.87171
BuildProj[Oahu_CentralTrackingPV_267_na,2037]	2014008.62286
BuildProj[Oahu_CentralTrackingPV_350_na,2037]	2013360.0358
BuildProj[Oahu_CentralTrackingPV_215_na,2021]	5256023.90725
BuildProj[Oahu_CentralTrackingPV_10_na,2037]	2022705.0496
BuildProj[Oahu_CentralTrackingPV_311_na,2021]	5245005.89132
BuildProj[Oahu_CentralTrackingPV_141_na,2021]	5253373.3252
BuildProj[Oahu_CentralTrackingPV_640_na,2021]	5240640.83479
BuildProj[Oahu_CentralTrackingPV_558_na,2021]	5274520.48449
BuildProj[Oahu_Kahe_K5,1974]	3047843.34222
BuildProj[Oahu_CentralTrackingPV_64_na,2037]	2020874.68629
BuildProj[Oahu_CentralTrackingPV_39_na,2037]	2024472.45231
BuildProj[Oahu_CentralTrackingPV_45_na,2021]	5262694.63645
BuildProj[Oahu_CentralTrackingPV_521_na,2021]	5276299.98947
BuildProj[Oahu_CentralTrackingPV_331_na,2037]	2020987.66771
BuildProj[Oahu_CentralTrackingPV_335_na,2037]	2022794.58742
BuildProj[Oahu_CentralTrackingPV_604_na,2021]	5264733.32017
BuildProj[Oahu_CentralTrackingPV_190_na,2037]	2020452.92891
BuildProj[Oahu_CentralTrackingPV_449_na,2037]	2011562.8746
BuildProj[Oahu_Wind_106_na,2037]	2535539.3513
BuildProj[Oahu_CentralTrackingPV_419_na,2037]	2011910.36482
BuildProj[Oahu_CentralTrackingPV_589_na,2021]	5274168.37605
BuildProj[Oahu_CentralTrackingPV_6_na,2021]	5274476.92506
BuildProj[Oahu_CentralTrackingPV_125_na,2037]	2017364.28622
BuildProj[Oahu_CentralTrackingPV_574_na,2021]	5273007.99035
BuildProj[Oahu_CentralTrackingPV_717_na,2021]	5254638.81114
BuildProj[Oahu_CentralTrackingPV_712_na,2037]	2016869.33695
BuildProj[Oahu_CentralTrackingPV_578_na,2021]	5235665.75602
BuildProj[Oahu_Wind_206_na,2021]	6633364.85011
BuildProj[Oahu_CentralTrackingPV_221_na,2037]	2020131.75684
BuildProj[Oahu_Wind_501_na,2037]	2547127.04072
BuildProj[Oahu_CentralTrackingPV_238_na,2021]	5247222.15196
BuildProj[Oahu_Wind_506_na,2037]	2548226.37455
BuildProj[Oahu_CentralTrackingPV_86_na,2037]	2018426.88302
BuildProj[Oahu_CentralTrackingPV_496_na,2037]	2024803.60101
BuildProj[Oahu_CentralTrackingPV_584_na,2037]	2022339.91854
BuildProj[Oahu_CentralTrackingPV_389_na,2021]	5245807.5549
BuildProj[Oahu_CentralTrackingPV_467_na,2037]	2023963.00559
BuildProj[Oahu_CentralTrackingPV_358_na,2021]	5252338.77454
BuildProj[Oahu_CentralTrackingPV_287_na,2021]	5257096.21075
BuildProj[Oahu_Kalaeloa_KAS2,2012]	5245916.39905
BuildProj[Oahu_CentralTrackingPV_533_na,2021]	5244538.44314
BuildProj[Oahu_CentralTrackingPV_95_na,2021]	5267367.20839
BuildProj[Oahu_CentralTrackingPV_139_na,2021]	5267293.37488
BuildProj[Oahu_CentralTrackingPV_548_na,2021]	5241579.50681
BuildProj[Oahu_CentralTrackingPV_466_na,2021]	5260593.04661
BuildProj[Oahu_CentralTrackingPV_317_na,2021]	5248724.33559
BuildProj[Oahu_CentralTrackingPV_473_na,2021]	5238774.75357
BuildProj[Oahu_CentralTrackingPV_404_na,2037]	2020524.75055
BuildProj[Oahu_CentralTrackingPV_281_na,2021]	5250587.9472
BuildProj[Oahu_CentralTrackingPV_461_na,2021]	5253404.90715
BuildProj[Oahu_CentralTrackingPV_551_na,2021]	5265424.51555
BuildProj[Oahu_CentralTrackingPV_140_na,2037]	2022601.94293
BuildProj[Oahu_CentralTrackingPV_619_na,2037]	2019194.73296
BuildProj[Oahu_CentralTrackingPV_452_na,2037]	2012247.40081
BuildProj[Oahu_CentralTrackingPV_583_na,2021]	5266296.03539
BuildProj[Oahu_CentralTrackingPV_321_na,2021]	5253216.71079
BuildProj[Oahu_CentralTrackingPV_131_na,2021]	5253365.7943
BuildProj[Oahu_CentralTrackingPV_99_na,2021]	5256190.78021
BuildProj[Oahu_CentralTrackingPV_646_na,2037]	2014706.42805
BuildProj[Oahu_CentralTrackingPV_381_na,2037]	2012276.02419
BuildProj[Oahu_CentralTrackingPV_364_na,2021]	5258819.03523
BuildProj[Oahu_Wind_104_na,2037]	2536316.74538
BuildProj[Oahu_CentralTrackingPV_114_na,2037]	2017383.75528
BuildProj[Oahu_CentralTrackingPV_274_na,2021]	5246273.69518
BuildProj[Oahu_CentralTrackingPV_80_na,2037]	2022324.90483
BuildProj[Oahu_Waiau_W7_W8,1968]	2964837.92285
BuildProj[Oahu_CentralTrackingPV_25_na,2021]	5266006.66368
BuildProj[Oahu_CentralTrackingPV_277_na,2037]	2014719.62867
BuildProj[Oahu_CentralTrackingPV_252_na,2037]	2019024.58799
BuildProj[Oahu_CentralTrackingPV_445_na,2021]	5274732.5014
BuildProj[Oahu_CentralTrackingPV_53_na,2037]	2024401.45278
BuildProj[Oahu_CentralTrackingPV_223_na,2037]	2020943.24055
BuildProj[Oahu_CentralTrackingPV_6_na,2037]	2024979.41645
BuildProj[Oahu_CentralTrackingPV_714_na,2021]	5252783.72072
BuildProj[Oahu_CentralTrackingPV_238_na,2037]	2014515.75241
BuildProj[Oahu_CentralTrackingPV_582_na,2037]	2021337.55469
BuildProj[Oahu_CentralTrackingPV_542_na,2037]	2009997.65326
BuildProj[Oahu_CentralTrackingPV_527_na,2021]	5238178.51286
BuildProj[Oahu_CentralTrackingPV_179_na,2021]	5249454.92384
BuildProj[Oahu_CentralTrackingPV_486_na,2021]	5247039.3166
BuildProj[Oahu_CentralTrackingPV_527_na,2037]	2011043.71465
BuildProj[Oahu_CentralTrackingPV_567_na,2021]	5242191.33071
BuildProj[Oahu_CentralTrackingPV_704_na,2037]	2015645.93873
BuildProj[Oahu_CentralTrackingPV_566_na,2037]	2012117.24281
BuildProj[Oahu_CentralTrackingPV_93_na,2021]	5260264.86406
BuildProj[Oahu_CentralTrackingPV_145_na,2037]	2016364.19452
BuildProj[Oahu_CentralTrackingPV_683_na,2037]	2012546.29735
BuildProj[Oahu_CentralTrackingPV_344_na,2037]	2012786.13775
BuildProj[Oahu_CentralTrackingPV_170_na,2021]	5265575.02096
BuildProj[Oahu_CentralTrackingPV_670_na,2037]	2011216.44727
BuildProj[Oahu_CentralTrackingPV_625_na,2021]	5259495.84924
BuildProj[Oahu_CentralTrackingPV_674_na,2037]	2011551.16277
BuildProj[Oahu_CentralTrackingPV_202_na,2021]	5248050.14554
BuildProj[Oahu_CentralTrackingPV_72_na,2037]	2019119.68591
BuildProj[Oahu_CentralTrackingPV_395_na,2021]	5252576.85773
BuildProj[Oahu_CentralTrackingPV_247_na,2021]	5252444.68563
BuildProj[Oahu_CentralTrackingPV_241_na,2021]	5248410.60935
BuildProj[Oahu_CentralTrackingPV_731_na,2021]	5256944.60762
BuildProj[Oahu_CentralTrackingPV_298_na,2037]	2023018.58118
BuildProj[Oahu_CentralTrackingPV_271_na,2037]	2013848.52254
BuildProj[Oahu_CentralTrackingPV_168_na,2021]	5263551.39435
BuildProj[Oahu_CentralTrackingPV_283_na,2021]	5253188.28256
BuildProj[Oahu_CentralTrackingPV_561_na,2021]	5235383.10529
BuildProj[Oahu_CentralTrackingPV_301_na,2037]	2024388.73413
BuildProj[Oahu_CentralTrackingPV_642_na,2021]	5242923.11914
BuildProj[Oahu_CentralTrackingPV_417_na,2021]	5240174.9194
BuildProj[Oahu_CentralTrackingPV_634_na,2021]	5244770.29279
BuildProj[Oahu_CentralTrackingPV_323_na,2037]	2017593.52659
BuildProj[Oahu_CentralTrackingPV_183_na,2037]	2017059.66889
BuildProj[Oahu_CentralTrackingPV_390_na,2021]	5246654.86574
BuildProj[Oahu_CentralTrackingPV_677_na,2037]	2012108.03119
BuildProj[Oahu_CentralTrackingPV_468_na,2037]	2024448.03189
BuildProj[Oahu_CentralTrackingPV_649_na,2021]	5251442.97396
BuildProj[Oahu_CentralTrackingPV_399_na,2021]	5257010.61084
BuildProj[Oahu_CentralTrackingPV_282_na,2037]	2016124.74613
BuildProj[Oahu_CentralTrackingPV_359_na,2037]	2016877.79077
BuildProj[Oahu_Wind_409_na,2037]	2543292.67487
BuildProj[Oahu_CentralTrackingPV_197_na,2037]	2015264.36708
BuildProj[Oahu_Wind_304_na,2037]	2546109.61724
BuildProj[Oahu_CentralTrackingPV_689_na,2037]	2014044.54804
BuildProj[Oahu_CentralTrackingPV_675_na,2021]	5239876.70956
BuildProj[Oahu_CentralTrackingPV_623_na,2021]	5256859.23897
BuildProj[Oahu_CentralTrackingPV_315_na,2021]	5247232.17475
BuildProj[Oahu_CentralTrackingPV_128_na,2021]	5253548.04729
BuildProj[Oahu_CentralTrackingPV_127_na,2037]	2017015.07461
BuildProj[Oahu_CentralTrackingPV_122_na,2037]	2021838.44522
BuildProj[Oahu_CentralTrackingPV_361_na,2037]	2017690.70805
BuildProj[Oahu_CentralTrackingPV_647_na,2021]	5248960.70491
BuildProj[Oahu_CentralTrackingPV_313_na,2021]	5245975.87793
BuildProj[Oahu_CentralTrackingPV_15_na,2037]	2025688.24851
BuildProj[Oahu_CentralTrackingPV_12_na,2037]	2023031.03051
BuildProj[Oahu_Wind_302_na,2037]	2542054.28182
BuildProj[Oahu_CentralTrackingPV_269_na,2021]	5245388.57991
BuildProj[Oahu_CentralTrackingPV_151_na,2021]	5266421.6238
BuildProj[Oahu_CentralTrackingPV_503_na,2021]	5236589.78502
BuildProj[Oahu_CentralTrackingPV_635_na,2021]	5247263.53699
BuildProj[Oahu_CentralTrackingPV_475_na,2021]	5237861.73098
BuildProj[Oahu_CentralTrackingPV_481_na,2037]	2012483.40851
BuildProj[Oahu_CentralTrackingPV_152_na,2037]	2022275.21054
BuildProj[Oahu_CentralTrackingPV_402_na,2037]	2019611.05214
BuildProj[Oahu_CentralTrackingPV_181_na,2037]	2015626.84668
BuildProj[Oahu_CentralTrackingPV_160_na,2037]	2015852.83052
BuildProj[Oahu_CentralTrackingPV_164_na,2037]	2019333.39149
BuildProj[Oahu_CentralTrackingPV_295_na,2037]	2021676.7341
BuildProj[Oahu_CentralTrackingPV_325_na,2021]	5257352.95558
BuildProj[Oahu_CentralTrackingPV_195_na,2037]	2022482.25516
BuildProj[Oahu_CentralTrackingPV_191_na,2037]	2020848.77381
BuildProj[Oahu_CentralTrackingPV_251_na,2021]	5257946.7395
BuildProj[Oahu_Wind_406_na,2021]	6613211.7432
BuildProj[Oahu_CentralTrackingPV_306_na,2037]	2013301.61117
BuildProj[Oahu_CentralTrackingPV_613_na,2037]	2019182.03034
BuildProj[Oahu_CentralTrackingPV_138_na,2037]	2021848.13752
BuildProj[Oahu_CentralTrackingPV_76_na,2037]	2019991.77052
BuildProj[Oahu_CentralTrackingPV_383_na,2037]	2012322.18714
BuildProj[Oahu_CentralTrackingPV_727_na,2021]	5258834.7354
BuildProj[Oahu_CentralTrackingPV_203_na,2037]	2014864.5491
BuildProj[Oahu_CentralTrackingPV_386_na,2037]	2013122.21805
BuildProj[Oahu_CentralTrackingPV_69_na,2037]	2018936.26164
BuildProj[Oahu_Wind_401_na,2021]	6622457.19417
BuildProj[Oahu_CentralTrackingPV_652_na,2037]	2011146.83665
BuildProj[Oahu_CentralTrackingPV_697_na,2021]	5247074.74949
BuildProj[Oahu_CentralTrackingPV_180_na,2021]	5249604.95599
BuildProj[Oahu_CentralTrackingPV_482_na,2037]	2012847.16678
BuildProj[Oahu_CentralTrackingPV_340_na,2021]	5243691.01932
BuildProj[Oahu_CentralTrackingPV_200_na,2021]	5248274.08878
BuildProj[Oahu_CentralTrackingPV_154_na,2037]	2023075.11384
BuildProj[Oahu_CentralTrackingPV_310_na,2037]	2013522.68959
BuildProj[Oahu_Wind_407_na,2037]	2541271.99082
BuildProj[Oahu_CentralTrackingPV_56_na,2021]	5260522.64506
BuildProj[Oahu_CentralTrackingPV_720_na,2037]	2017084.78464
BuildProj[Oahu_Wind_209_na,2037]	2533604.25183
BuildProj[Oahu_CentralTrackingPV_456_na,2037]	2014334.60438
BuildProj[Oahu_CentralTrackingPV_81_na,2021]	5268385.13443
BuildProj[Oahu_CentralTrackingPV_635_na,2037]	2014531.64097
BuildProj[Oahu_CentralTrackingPV_556_na,2037]	2023993.73111
BuildProj[Oahu_CentralTrackingPV_690_na,2037]	2013979.35831
BuildProj[Oahu_CentralTrackingPV_422_na,2037]	2012435.07489
BuildProj[Oahu_CentralTrackingPV_77_na,2037]	2020197.91003
BuildProj[Oahu_CentralTrackingPV_594_na,2037]	2020776.79076
BuildProj[Oahu_CentralTrackingPV_587_na,2021]	5271537.32695
BuildProj[Oahu_CentralTrackingPV_153_na,2021]	5268473.07265
BuildProj[Oahu_CentralTrackingPV_718_na,2037]	2017247.0855
BuildProj[Oahu_CentralTrackingPV_148_na,2037]	2020760.70388
BuildProj[Oahu_CentralTrackingPV_27_na,2021]	5267411.95288
BuildProj[Oahu_CentralTrackingPV_536_na,2037]	2024086.58001
BuildProj[Oahu_CentralTrackingPV_149_na,2021]	5264442.24088
BuildProj[Oahu_CentralTrackingPV_348_na,2037]	2013024.09751
BuildProj[Oahu_CentralTrackingPV_701_na,2037]	2014969.34831
BuildProj[Oahu_CentralTrackingPV_465_na,2037]	2018718.09355
BuildProj[Oahu_CentralTrackingPV_199_na,2021]	5248500.28072
BuildProj[Oahu_CentralTrackingPV_228_na,2037]	2023066.87526
BuildProj[Oahu_CentralTrackingPV_423_na,2021]	5242439.16842
BuildProj[Oahu_CentralTrackingPV_534_na,2021]	5269573.52465
BuildProj[Oahu_CentralTrackingPV_186_na,2021]	5258807.50752
BuildProj[Oahu_CentralTrackingPV_194_na,2021]	5266889.73139
BuildProj[Oahu_CentralTrackingPV_416_na,2037]	2011900.12708
BuildProj[Oahu_CentralTrackingPV_209_na,2037]	2015641.91802
BuildProj[Oahu_SCCT,2021]	4003133.44578
BuildProj[Oahu_CentralTrackingPV_588_na,2021]	5272845.28187
BuildProj[Oahu_CentralTrackingPV_30_na,2037]	2024868.38263
BuildProj[Oahu_CentralTrackingPV_304_na,2021]	5244335.08534
BuildProj[Oahu_CentralTrackingPV_579_na,2021]	5236830.39545
BuildProj[Oahu_CentralTrackingPV_110_na,2021]	5268175.26253
BuildProj[Oahu_CentralTrackingPV_565_na,2037]	2011663.09923
BuildProj[Oahu_CentralTrackingPV_692_na,2037]	2013949.01311
BuildProj[Oahu_CentralTrackingPV_696_na,2037]	2014457.71983
BuildProj[Oahu_CentralTrackingPV_577_na,2021]	5231750.09786
BuildProj[Oahu_CentralTrackingPV_89_na,2037]	2018617.9363
BuildProj[Oahu_CentralTrackingPV_55_na,2037]	2019543.8781
BuildProj[Oahu_CentralTrackingPV_377_na,2037]	2024927.91435
BuildProj[Oahu_CentralTrackingPV_494_na,2037]	2023825.26335
BuildProj[Oahu_CentralTrackingPV_438_na,2037]	2019848.37535
BuildProj[Oahu_CentralTrackingPV_491_na,2021]	5255211.0868
BuildProj[Oahu_CentralTrackingPV_592_na,2021]	5236287.53396
BuildProj[Oahu_CentralTrackingPV_532_na,2037]	2013047.12799
BuildProj[Oahu_CentralTrackingPV_36_na,2021]	5266208.2016
BuildProj[Oahu_CentralTrackingPV_637_na,2021]	5253612.96665
BuildProj[Oahu_Wind_403_na,2037]	2547656.25049
BuildProj[Oahu_Wind_306_na,2021]	6617692.43828
BuildProj[Oahu_CentralTrackingPV_725_na,2037]	2017658.81361
BuildProj[Oahu_CentralTrackingPV_426_na,2021]	5245678.54835
BuildProj[Oahu_CentralTrackingPV_289_na,2021]	5259197.01638
BuildProj[Oahu_CentralTrackingPV_723_na,2021]	5255928.83934
BuildProj[Oahu_CentralTrackingPV_443_na,2037]	2024114.21842
BuildProj[Oahu_CentralTrackingPV_632_na,2037]	2012640.54663
BuildProj[Oahu_CentralTrackingPV_235_na,2021]	5246721.40428
BuildProj[Oahu_CentralTrackingPV_429_na,2021]	5249657.78799
BuildProj[Oahu_CentralTrackingPV_334_na,2021]	5267600.03067
BuildProj[Oahu_CentralTrackingPV_693_na,2021]	5247544.70559
BuildProj[Oahu_Wind_105_na,2021]	6617036.03118
BuildProj[Oahu_CentralTrackingPV_387_na,2021]	5244268.57746
BuildProj[Oahu_CentralTrackingPV_150_na,2037]	2021505.26255
BuildProj[Oahu_CentralTrackingPV_205_na,2021]	5248521.65421
BuildProj[Oahu_CentralTrackingPV_57_na,2037]	2019717.99411
BuildProj[Oahu_CentralTrackingPV_581_na,2037]	2011450.23186
BuildProj[Oahu_CentralTrackingPV_665_na,2037]	2011868.20045
BuildProj[Oahu_CentralTrackingPV_233_na,2037]	2014352.49592
BuildProj[Oahu_CentralTrackingPV_669_na,2037]	2016044.09861
BuildProj[Oahu_CentralTrackingPV_167_na,2037]	2020409.84729
BuildProj[Oahu_CentralTrackingPV_523_na,2021]	5234955.516
BuildProj[Oahu_Wind_402_na,2021]	6627976.6577
BuildProj[Oahu_CentralTrackingPV_62_na,2037]	2020463.28214
BuildProj[Oahu_CentralTrackingPV_480_na,2021]	5241047.21943
BuildProj[Oahu_CentralTrackingPV_470_na,2037]	2025426.68981
BuildProj[Oahu_CentralTrackingPV_590_na,2037]	2007875.1848
BuildProj[Oahu_Wind_503_na,2037]	2538961.89966
BuildProj[Oahu_CentralTrackingPV_431_na,2037]	2016281.82534
BuildProj[Oahu_CentralTrackingPV_296_na,2037]	2022118.76353
BuildProj[Oahu_CentralTrackingPV_658_na,2037]	2013554.37292
BuildProj[Oahu_CentralTrackingPV_82_na,2021]	5269231.76065
BuildProj[Oahu_CentralTrackingPV_35_na,2037]	2021418.78548
BuildProj[Oahu_CentralTrackingPV_512_na,2037]	2013322.31078
BuildProj[Oahu_CentralTrackingPV_371_na,2021]	5267028.51432
BuildProj[Oahu_CentralTrackingPV_280_na,2021]	5249797.71484
BuildProj[Oahu_CentralTrackingPV_107_na,2037]	2021534.15674
BuildProj[Oahu_CentralTrackingPV_643_na,2021]	5244094.07647
BuildProj[Oahu_CentralTrackingPV_46_na,2037]	2020599.78362
BuildProj[Oahu_CentralTrackingPV_32_na,2021]	5263666.45881
BuildProj[Oahu_CentralTrackingPV_447_na,2021]	5240570.81842
BuildProj[Oahu_CentralTrackingPV_166_na,2021]	5261619.27514
BuildProj[Oahu_CentralTrackingPV_312_na,2037]	2013836.62856
BuildProj[Oahu_CentralTrackingPV_639_na,2021]	5239542.08009
BuildProj[Oahu_CentralTrackingPV_562_na,2021]	5236405.19401
BuildProj[Oahu_CentralTrackingPV_67_na,2021]	5271106.31408
BuildProj[Oahu_Wind_303_na,2037]	2545801.83007
BuildProj[Oahu_CentralTrackingPV_279_na,2037]	2015223.0119
BuildProj[Oahu_CentralTrackingPV_356_na,2037]	2015721.44162
BuildProj[Oahu_Wind_405_na,2037]	2533013.91742
BuildProj[Oahu_CentralTrackingPV_478_na,2037]	2011545.16368
BuildProj[Oahu_CentralTrackingPV_19_na,2037]	2022553.8164
BuildProj[Oahu_CentralTrackingPV_724_na,2021]	5255639.40846
BuildProj[Oahu_CentralTrackingPV_398_na,2021]	5255879.92911
BuildProj[Oahu_CentralTrackingPV_249_na,2037]	2017886.17023
BuildProj[Oahu_CentralTrackingPV_655_na,2021]	5241401.86697
BuildProj[Oahu_Wind_408_na,2021]	6631026.09061
BuildProj[Oahu_CentralTrackingPV_698_na,2021]	5249141.44077
BuildProj[Oahu_CentralTrackingPV_316_na,2021]	5247955.72332
BuildProj[Oahu_CentralTrackingPV_454_na,2037]	2013564.62946
BuildProj[Oahu_Wind_308_na,2021]	6608560.60642
BuildProj[Oahu_CentralTrackingPV_460_na,2037]	2016446.75967
BuildProj[Oahu_CentralTrackingPV_147_na,2021]	5262556.84114
BuildProj[Oahu_Wind_305_na,2037]	2542558.33763
BuildProj[Oahu_CentralTrackingPV_268_na,2037]	2013844.27689
BuildProj[Oahu_CentralTrackingPV_507_na,2021]	5239173.98262
BuildProj[Oahu_CentralTrackingPV_37_na,2037]	2023560.36909
BuildProj[Oahu_CentralTrackingPV_477_na,2037]	2011296.38769
BuildProj[Oahu_CentralTrackingPV_163_na,2021]	5258891.69225
BuildProj[Oahu_CentralTrackingPV_354_na,2021]	5246861.23301
BuildProj[Oahu_CentralTrackingPV_597_na,2037]	2022285.54398
BuildProj[Oahu_CentralTrackingPV_308_na,2037]	2013341.01964
BuildProj[Oahu_CentralTrackingPV_336_na,2037]	2023252.75116
BuildProj[Oahu_CentralTrackingPV_705_na,2021]	5249955.11865
BuildProj[Oahu_CentralTrackingPV_119_na,2021]	5263629.7777
BuildProj[Oahu_CentralTrackingPV_660_na,2037]	2014907.68597
BuildProj[Oahu_CentralTrackingPV_198_na,2021]	5248799.02005
BuildProj[Oahu_CentralTrackingPV_352_na,2021]	5245404.44022
BuildProj[Oahu_CentralTrackingPV_126_na,2037]	2017108.74946
BuildProj[Oahu_CentralTrackingPV_182_na,2037]	2016792.32007
BuildProj[Oahu_CentralTrackingPV_710_na,2021]	5251273.5971
BuildProj[Oahu_CentralTrackingPV_321_na,2037]	2016817.18597
BuildProj[Oahu_CentralTrackingPV_172_na,2037]	2022365.28444
BuildProj[Oahu_CentralTrackingPV_686_na,2037]	2013046.71277
BuildProj[Oahu_CentralTrackingPV_340_na,2037]	2013160.07847
BuildProj[Oahu_CentralTrackingPV_293_na,2021]	5263591.14521
BuildProj[Oahu_CentralTrackingPV_679_na,2021]	5241138.46476
BuildProj[Oahu_CentralTrackingPV_263_na,2021]	5271146.95913
BuildProj[Oahu_CentralTrackingPV_118_na,2037]	2017524.52497
BuildProj[Oahu_CentralTrackingPV_192_na,2037]	2021247.04683
BuildProj[Oahu_CentralTrackingPV_515_na,2021]	5252255.02096
BuildProj[Oahu_CentralTrackingPV_355_na,2037]	2014686.94732
BuildProj[Oahu_CentralTrackingPV_48_na,2037]	2020937.37625
BuildProj[Oahu_CentralTrackingPV_161_na,2037]	2015853.9853
BuildProj[Oahu_CentralTrackingPV_391_na,2037]	2014644.95797
BuildProj[Oahu_CentralTrackingPV_489_na,2021]	5252803.60128
BuildProj[Oahu_CentralTrackingPV_617_na,2037]	2017164.83123
BuildProj[Oahu_CentralTrackingPV_603_na,2021]	5263420.0731
BuildProj[Oahu_CentralTrackingPV_620_na,2037]	2019699.48645
BuildProj[Oahu_Wind_301_na,2037]	2534936.87078
BuildProj[Oahu_CentralTrackingPV_243_na,2037]	2015405.3174
BuildProj[Oahu_CentralTrackingPV_567_na,2037]	2012584.31738
BuildProj[Oahu_CentralTrackingPV_256_na,2021]	5263202.8418
BuildProj[Oahu_CentralTrackingPV_506_na,2037]	2011119.3471
BuildProj[Oahu_CentralTrackingPV_382_na,2037]	2012278.14013
BuildProj[Oahu_CentralTrackingPV_568_na,2021]	5265186.04303
BuildProj[Oahu_CentralTrackingPV_184_na,2021]	5254580.60173
BuildProj[Oahu_CentralTrackingPV_187_na,2021]	5259739.49529
BuildProj[Oahu_CentralTrackingPV_616_na,2021]	5227272.37516
BuildProj[Oahu_CentralTrackingPV_585_na,2021]	5268922.88211
BuildProj[Oahu_CentralTrackingPV_2_na,2037]	2024163.52269
BuildProj[Oahu_CentralTrackingPV_110_na,2037]	2022560.07949
BuildProj[Oahu_CentralTrackingPV_98_na,2021]	5270044.5065
BuildProj[Oahu_Kawailoa_1,2012]	14551652.9684
BuildProj[Oahu_CentralTrackingPV_463_na,2037]	2017795.28359
BuildProj[Oahu_CentralTrackingPV_337_na,2021]	5271179.60155
BuildProj[Oahu_CentralTrackingPV_458_na,2037]	2015575.62692
BuildProj[Oahu_CentralTrackingPV_642_na,2037]	2012865.26591
BuildProj[Oahu_CentralTrackingPV_90_na,2021]	5258177.18358
BuildProj[Oahu_CentralTrackingPV_484_na,2021]	5244895.38235
BuildProj[Oahu_CentralTrackingPV_214_na,2021]	5253501.43472
BuildProj[Oahu_CentralTrackingPV_555_na,2037]	2023495.92497
BuildProj[Oahu_CentralTrackingPV_418_na,2037]	2011765.96901
BuildProj[Oahu_CentralTrackingPV_105_na,2021]	5256883.52175
